kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
3064,10,1122,1118,1122,1122,1122,1118,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.005Z,2026-02-04T22:49:02.005Z,118,118
3065,10,1124,1104,1124,1124,1124,1104,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.258Z,2026-02-04T22:49:02.258Z,118,121
3066,10,1125,1142,1125,1125,1125,1142,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.468Z,2026-02-04T22:49:02.468Z,117,114
3067,10,1128,1137,1128,1128,1128,1137,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.855Z,2026-02-04T22:49:02.855Z,117,115
3068,10,1129,1123,1129,1129,1129,1123,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.069Z,2026-02-04T22:49:03.069Z,117,118
3069,10,1131,1153,1131,1131,1131,1153,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.253Z,2026-02-04T22:49:03.253Z,116,112
3070,10,1134,1149,1134,1134,1134,1149,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.439Z,2026-03-01T12:28:17.755Z,116,112
3071,10,1136,1139,1136,1136,1136,1139,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.651Z,2026-02-04T22:49:03.651Z,115,115
3072,10,1138,1135,1138,1138,1138,1135,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.837Z,2026-02-04T22:49:03.837Z,115,116
3073,10,1141,1143,1141,1141,1141,1143,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.084Z,2026-02-04T22:49:04.084Z,114,114
3074,10,1144,1132,1144,1132,1144,1132,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.272Z,2026-02-04T22:49:04.272Z,113,116
3075,10,1145,1140,1145,1145,1145,1140,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.445Z,2026-02-04T22:49:04.445Z,113,114
3076,10,1146,1151,1146,1151,1146,1151,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.623Z,2026-02-04T22:49:04.623Z,113,112
3077,10,1147,1157,1147,1157,1147,1157,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.815Z,2026-02-04T22:49:04.815Z,113,111
3078,10,1148,1133,1148,1133,1148,1133,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.023Z,2026-02-04T22:49:05.023Z,113,116
3079,10,1150,1127,1150,1150,1150,1127,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.276Z,2026-02-04T22:49:05.276Z,112,116
3080,10,1154,1130,1154,1154,1154,1130,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.460Z,2026-02-04T22:49:05.460Z,112,117
3081,10,1156,1126,1156,1126,1156,1126,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.679Z,2026-02-04T22:49:05.679Z,111,117
3082,10,1158,1152,1158,1158,1158,1152,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.901Z,2026-02-04T22:49:05.901Z,111,112
3083,10,1159,1155,1159,1159,1159,1155,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.113Z,2026-02-04T22:49:06.113Z,111,112
3084,10,1161,1174,1161,1161,1161,1174,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.291Z,2026-02-04T22:49:06.291Z,110,107
3085,10,1162,1169,1162,1169,1162,1169,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.480Z,2026-02-04T22:49:06.480Z,110,108
3086,10,1163,1185,1163,1185,1163,1185,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.668Z,2026-02-04T22:49:06.668Z,110,104
3087,10,1166,1179,1166,1166,1166,1179,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.852Z,2026-02-04T22:49:06.852Z,109,106
3088,10,1167,1164,1167,1167,1167,1164,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.036Z,2026-02-04T22:49:07.036Z,109,110
3089,10,1170,1177,1170,1170,1170,1177,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.223Z,2026-02-04T22:49:07.223Z,108,106
3090,10,1171,1165,1171,1165,1171,1165,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.404Z,2026-02-04T22:49:07.404Z,108,108
3091,10,1172,1190,1172,1190,1172,1190,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.589Z,2026-02-04T22:49:07.589Z,108,104
3092,10,1175,1186,1175,1186,1175,1186,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.772Z,2026-02-04T22:49:07.772Z,107,104
3093,10,1178,1168,1178,1178,1178,1168,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.960Z,2026-02-04T22:49:07.960Z,106,109
3094,10,1182,1180,1182,1182,1182,1180,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:08.145Z,2026-02-04T22:49:08.145Z,105,106
3095,10,1183,1160,1183,1160,1183,1160,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:08.330Z,2026-02-04T22:49:08.330Z,105,110
3096,10,1184,1187,1184,1187,1184,1187,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:08.499Z,2026-02-04T22:49:08.499Z,105,104
3097,10,1188,1176,1188,1188,1188,1176,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:08.671Z,2026-02-04T22:49:08.671Z,104,106
3098,10,1189,1173,1189,1189,1189,1173,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:08.861Z,2026-02-04T22:49:08.861Z,104,107
3099,10,1192,1191,1192,1192,1192,1191,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:09.052Z,2026-02-04T22:49:09.052Z,103,102
3100,10,1194,1217,1194,1217,1194,1217,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:09.248Z,2026-02-04T22:49:09.248Z,103,97
3101,10,1195,1218,1195,1195,1195,1218,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:09.434Z,2026-02-04T22:49:09.434Z,103,97
3102,10,1199,1212,1199,1199,1199,1212,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:09.650Z,2026-02-04T22:49:09.650Z,102,98
3103,10,1200,1196,1200,1196,1200,1196,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:09.859Z,2026-02-04T22:49:09.859Z,100,102
3104,10,1204,1219,1204,1204,1204,1219,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:10.052Z,2026-02-04T22:49:10.052Z,100,97
3105,10,1207,1202,1207,1207,1207,1202,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:10.232Z,2026-02-04T22:49:10.232Z,99,101
3106,10,1209,1201,1209,1209,1209,1201,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:10.422Z,2026-02-04T22:49:10.422Z,99,101
3107,10,1211,1197,1211,1211,1211,1197,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:10.620Z,2026-02-04T22:49:10.620Z,99,102
3108,10,1213,1198,1213,1198,1213,1198,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:10.838Z,2026-02-04T22:49:10.838Z,98,102
3109,10,1214,1206,1214,1206,1214,1206,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:11.018Z,2026-02-04T22:49:11.018Z,98,100
3110,10,1215,1208,1215,1215,1215,1208,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:11.205Z,2026-02-04T22:49:11.205Z,98,99
3111,10,1220,1216,1220,1220,1220,1216,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:11.389Z,2026-02-04T22:49:11.389Z,97,97
3112,10,1221,1203,1221,1221,1221,1203,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:11.579Z,2026-02-04T22:49:11.579Z,97,100
3113,10,1222,1228,1222,1222,1222,1228,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:11.761Z,2026-02-04T22:49:11.761Z,96,93
3114,10,1223,1231,1223,1223,1223,1231,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:11.950Z,2026-02-04T22:49:11.950Z,95,93
3115,10,1224,1247,1224,1247,1224,1247,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:12.144Z,2026-02-04T22:49:12.144Z,95,89
3116,10,1225,1232,1225,1232,1225,1232,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:12.330Z,2026-02-04T22:49:12.330Z,95,92
3117,10,1226,1239,1226,1226,1226,1239,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:12.512Z,2026-02-04T22:49:12.512Z,95,90
3118,10,1229,1238,1229,1229,1229,1238,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:12.702Z,2026-02-04T22:49:12.702Z,94,90
3119,10,1234,1243,1234,1243,1234,1243,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:12.889Z,2026-02-04T22:49:12.889Z,92,89
3120,10,1237,1230,1237,1237,1237,1230,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:13.072Z,2026-02-04T22:49:13.072Z,91,93
3121,10,1240,1227,1240,1240,1240,1227,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:13.258Z,2026-02-04T22:49:13.258Z,90,95
3122,10,1241,1246,1241,1241,1241,1246,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:13.437Z,2026-02-04T22:49:13.437Z,90,89
3123,10,1242,1233,1242,1233,1242,1233,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:13.623Z,2026-02-04T22:49:13.623Z,93,92
3124,10,1244,1235,1244,1235,1244,1235,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:13.810Z,2026-02-04T22:49:13.810Z,89,91
3125,10,1245,1236,1245,1236,1245,1236,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:13.985Z,2026-02-04T22:49:13.985Z,89,91
3126,10,1249,1260,1249,1260,1249,1260,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:14.178Z,2026-03-01T12:28:53.903Z,88,86
3127,10,1250,1272,1250,1272,1250,1272,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:14.353Z,2026-02-04T22:49:14.353Z,88,83
3128,10,1251,1265,1251,1265,1251,1265,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:14.542Z,2026-02-04T22:49:14.542Z,88,84
3129,10,1252,1253,1252,1252,1252,1253,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:14.728Z,2026-02-04T22:49:14.728Z,88,87
3130,10,1259,1248,1259,1259,1259,1248,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:14.913Z,2026-02-04T22:49:14.913Z,86,88
3131,10,1261,1275,1261,1261,1261,1275,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:15.096Z,2026-02-04T22:49:15.096Z,85,82
3132,10,1262,1254,1262,1262,1262,1254,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:15.269Z,2026-02-04T22:49:15.269Z,85,87
3133,10,1263,1257,1263,1263,1263,1257,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:15.444Z,2026-02-04T22:49:15.444Z,85,86
3134,10,1264,1267,1264,1264,1264,1267,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:15.631Z,2026-02-04T22:49:15.631Z,84,84
3135,10,1266,1274,1266,1266,1266,1274,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:15.815Z,2026-02-04T22:49:15.815Z,84,82
3136,10,1269,1258,1269,1269,1269,1258,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:15.998Z,2026-02-04T22:49:15.998Z,83,86
3137,10,1271,1256,1271,1256,1271,1256,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:16.197Z,2026-02-04T22:49:16.197Z,83,86
3138,10,1273,1270,1273,1270,1273,1270,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:16.367Z,2026-02-04T22:49:16.367Z,82,83
3139,10,1276,1268,1276,1276,1276,1268,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:16.561Z,2026-02-04T22:49:16.561Z,82,83
3140,10,1277,1255,1277,1277,1277,1255,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:16.744Z,2026-02-04T22:49:16.744Z,82,87
3141,10,1281,1288,1281,1288,1281,1288,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:16.927Z,2026-02-04T22:49:16.927Z,81,79
3142,10,1282,1286,1282,1286,1282,1286,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:17.114Z,2026-02-04T22:49:17.114Z,81,79
3143,10,1284,1304,1284,1284,1284,1304,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:17.300Z,2026-02-04T22:49:17.300Z,80,75
3144,10,1285,1291,1285,1285,1285,1291,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:17.479Z,2026-02-04T22:49:17.479Z,80,78
3145,10,1287,1292,1287,1287,1287,1292,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:17.669Z,2026-02-04T22:49:17.669Z,79,78
3146,10,1289,1300,1289,1300,1289,1300,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:17.853Z,2026-02-04T22:49:17.853Z,79,76
3147,10,1290,1298,1290,1298,1290,1298,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:18.038Z,2026-02-04T22:49:18.038Z,78,76
3148,10,1294,1278,1294,1294,1294,1278,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:18.224Z,2026-02-04T22:49:18.224Z,77,81
3149,10,1295,1283,1295,1283,1295,1283,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:18.404Z,2026-02-04T22:49:18.404Z,77,80
3150,10,1299,1279,1299,1279,1299,1279,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:18.580Z,2026-02-04T22:49:18.580Z,76,81
3151,10,1301,1302,1301,1301,1301,1302,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:18.792Z,2026-02-04T22:49:18.792Z,75,75
3152,10,1303,1293,1303,1303,1303,1293,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:19.069Z,2026-02-04T22:49:19.069Z,75,77
3153,10,78,99,78,78,78,99,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:19.283Z,2026-02-04T22:49:19.283Z,303,297
3154,10,194,243,194,194,194,243,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:19.485Z,2026-02-04T22:49:19.485Z,274,262
3155,10,442,492,442,442,442,492,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:19.685Z,2026-02-04T22:49:19.685Z,232,224
3156,10,530,554,530,530,530,554,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:19.876Z,2026-02-04T22:49:19.876Z,218,214
3157,10,541,550,541,550,541,550,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:20.060Z,2026-02-04T22:49:20.060Z,216,215
3158,10,962,944,962,962,962,944,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:20.240Z,2026-02-04T22:49:20.240Z,146,148
3159,10,1181,1193,1181,1181,1181,1193,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:20.414Z,2026-02-04T22:49:20.414Z,105,103
3160,10,1210,1205,1210,1210,1210,1205,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:20.601Z,2026-02-04T22:49:20.601Z,99,100
3161,10,1296,1280,1296,1296,1296,1280,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:20.788Z,2026-02-04T22:49:20.788Z,76,81
3162,10,50,69,50,50,50,69,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:20.969Z,2026-02-04T22:49:20.969Z,312,306
3163,10,112,66,112,112,112,66,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:21.159Z,2026-02-04T22:49:21.159Z,293,307
3164,10,623,606,623,623,623,606,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:21.344Z,2026-02-04T22:49:21.344Z,202,204
3165,10,608,622,608,608,608,622,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:21.531Z,2026-02-04T22:49:21.531Z,205,203
3166,10,630,660,630,660,630,660,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:21.723Z,2026-03-01T12:26:29.313Z,202,197
3167,10,838,798,838,838,838,798,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:21.904Z,2026-02-04T22:49:21.904Z,168,174
3168,10,927,906,927,927,927,906,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:22.090Z,2026-02-04T22:49:22.090Z,153,156
3169,10,960,966,960,960,960,966,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:22.271Z,2026-02-04T22:49:22.271Z,147,146
3170,10,973,969,973,973,973,969,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:22.460Z,2026-02-04T22:49:22.460Z,144,145
3171,10,1048,1053,1048,1053,1048,1053,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:22.649Z,2026-02-04T22:49:22.649Z,132,131
